"Time","DC Machine:Armature current","DC Machine:Field current","DC Machine:Rotational speed","DC Machine:Rotor position","DC Machine:Electrical torque","Vm1:Measured voltage"
0.020937499999999699,-0.33483063268206337,0.52000000000000002,98.125353941762953,1.1775475226194856,-0.41812114842873732,-680
0.020937500000000303,-0.33483063271324554,0.52000000000000002,98.125353941761546,1.1775475226195449,-0.41812114846767617,680
0.021249999999999398,10.3332200291491,0.51999999999999991,98.062649302840882,1.2081680244746602,12.903651589301253,680
0.021250000000000002,10.333220029168565,0.51999999999999991,98.06264930284199,1.2081680244747195,12.903651589325561,680
0.021562499999999693,19.850578087402692,0.52000000000000002,99.229663376171629,1.238964962504796,24.788492141220278,680
0.021562500000000311,19.850578087420423,0.52000000000000002,99.229663376175054,1.2389649625048573,24.788492141242418,-680
0.021669119999999695,13.674708010646684,0.51999999999999991,99.69273518939805,1.2495717911635731,17.07634863644164,-680
0.021669120000000312,13.674708010611585,0.51999999999999991,99.692735189399997,1.2495717911636346,17.07634863639781,-680
0.021749999999999384,9.143669776100813,0.51999999999999991,99.875313270610789,1.2576432869223002,11.418195751721047,-680
0.021750000000000002,9.143669776066714,0.51999999999999991,99.875313270611642,1.2576432869223619,11.418195751678466,-680
0.02183088,4.7422589879211472,0.52000000000000002,99.916796763886865,1.2657243160705025,5.9219156810508595,-680
0.021830880000000632,4.7422589878872792,0.52000000000000002,99.916796763886651,1.2657243160705656,5.9219156810085671,-680
0.021937499999999686,-0.86681910896642655,0.51999999999999991,99.763052205452084,1.276371506303619,-1.0824439759822262,-680
0.021937500000000318,-0.86681910899900672,0.51999999999999991,99.763052205450492,1.276371506303682,-1.0824439760229108,680
0.022249999999999368,9.8197166080912073,0.52000000000000002,99.636588562495177,1.3074937678038061,12.262412051523704,680
0.022249999999999999,9.8197166081116034,0.52000000000000002,99.636588562496215,1.3074937678038689,12.262412051549173,680
0.022562499999999677,19.355081082449885,0.51999999999999991,100.74206933033561,1.3387728901705997,24.169738190620443,680
0.022562500000000322,19.355081082468452,0.51999999999999991,100.74206933033906,1.3387728901706648,24.169738190643628,-680
0.022669119999999678,13.185244593066209,0.52000000000000002,101.18464574569539,1.3495398767134359,16.465129153226282,-680
0.022669120000000324,13.185244593029569,0.52000000000000002,101.1846457456973,1.3495398767135012,16.465129153180527,-680
0.022749999999999354,8.6587460134954437,0.51999999999999991,101.35184322587099,1.3577314152407303,10.812645181581104,-680
0.022749999999999999,8.6587460134598491,0.51999999999999991,101.35184322587176,1.3577314152407958,10.812645181536656,-680
0.022830879999999998,4.261842689221595,0.52000000000000002,101.37808893557742,1.3659312488215651,5.3219938252543582,-680
0.022830880000000657,4.2618426891862775,0.52000000000000002,101.37808893557707,1.365931248821632,5.3219938252102557,-680
0.02293749999999967,-1.3413426019811165,0.51999999999999991,101.2044736801387,1.3767331804898084,-1.6750071661133858,-680
0.022937500000000329,-1.3413426020150947,0.51999999999999991,101.20447368013691,1.376733180489875,-1.6750071661558164,680
0.023249999999999341,9.3621431348873365,0.52000000000000002,101.02116711280993,1.4082969506530243,11.691015269293816,680
0.02325,9.3621431349086652,0.52000000000000002,101.0211671128109,1.4082969506530909,11.691015269320451,680
0.023562499999999664,18.913979455132704,0.52000000000000002,102.0718433600327,1.4400001383907866,23.618910694610626,680
0.023562500000000337,18.913979455152106,0.52000000000000002,102.0718433600362,1.4400001383908554,23.618910694634856,-680
0.023669119999999665,12.749654057577267,0.51999999999999991,102.49617733465494,1.4509079308990975,15.921183656112026,-680
0.023669120000000338,12.749654057539086,0.51999999999999991,102.49617733465682,1.4509079308991666,15.921183656064347,-680
0.023749999999999324,8.2272993170686224,0.52000000000000002,102.64968877820453,1.4592049917559853,10.273874320770823,-680
0.02375,8.2272993170313402,0.52000000000000002,102.64968877820523,1.4592049917560548,10.273874320724266,-680
0.023830879999999999,3.8345081648357606,0.51999999999999991,102.66237877451965,1.4675092458850401,4.7883580564233865,-680
0.023830880000000686,3.83450816479899,0.51999999999999991,102.66237877451918,1.4675092458851104,4.7883580563774695,-680
0.023937499999999657,-1.7633045174576019,0.51999999999999991,102.47109115341146,1.4784471643858086,-2.2019338671710731,-680
0.023937500000000344,-1.7633045174929709,0.51999999999999991,102.47109115340949,1.478447164385879,-2.20193386721524,680
0.02424999999999931,8.9556137949348766,0.52000000000000002,102.23726054559491,1.5103988091019562,11.183360061258233,680
0.024250000000000001,8.9556137949572499,0.52000000000000002,102.2372605455958,1.5103988091020268,11.183360061286171,680
0.024562499999999651,18.522418383924212,0.51999999999999991,103.23926681950572,1.5424743739013784,23.129947174569907,680
0.024562500000000351,18.522418383944448,0.51999999999999991,103.23926681950925,1.5424743739014508,23.129947174595177,-680
0.024669119999999652,12.363094675692391,0.52000000000000002,103.6474095109298,1.5535057720939305,15.438466016465597,-680
0.024669120000000353,12.363094675652668,0.52000000000000002,103.64740951093165,1.5535057720940031,15.438466016415992,-680
0.024749999999999297,7.8444986725375809,0.51999999999999991,103.78877676698845,1.5618954526986752,9.7958504200646956,-680
0.024750000000000001,7.8444986724988013,0.51999999999999991,103.78877676698906,1.5618954526987483,9.7958504200162686,-680
0.02483088,3.4554358351258969,0.51999999999999991,103.789440768213,1.5702913490135835,4.3149899043930846,-680
0.024830880000000714,3.4554358350876768,0.51999999999999991,103.78944076821239,1.5702913490136576,4.3149899043453575,-680
0.024937499999999644,-2.1375082744046789,0.52000000000000002,103.58247885082264,1.5813485974204327,-2.6692223686673748,-680
0.024937500000000359,-2.1375082744414442,0.52000000000000002,103.58247885082048,1.5813485974205066,-2.6692223687132857,680
0.025249999999999283,8.5953783581611241,0.51999999999999991,103.30386017539179,1.6136405082922707,10.733514557810548,680
0.025250000000000002,8.5953783581844281,0.51999999999999991,103.30386017539263,1.6136405082923448,10.733514557839648,680
0.025562499999999638,18.175708646887717,0.52000000000000002,104.26275520947138,1.646042606472699,22.69699194505608,680
0.025562500000000366,18.175708646908781,0.52000000000000002,104.26275520947496,1.6460426064727749,22.696991945082384,-680
0.025669119999999639,12.020899795752534,0.51999999999999991,104.65656308956139,1.6571823631415596,15.01114873357306,-680
0.025669120000000368,12.020899795711269,0.51999999999999991,104.65656308956321,1.657182363141636,15.011148733521532,-680
0.02574999999999927,7.5056950976119872,0.52000000000000002,104.7871809576077,1.6656532286605632,9.3727680434466514,-680
0.025750000000000002,7.5056950975717101,0.52000000000000002,104.78718095760824,1.6656532286606398,9.3727680433963556,-680
0.025830880000000001,3.119994765257168,0.51999999999999991,104.77720218869442,1.6741294446785886,3.8961064699826626,-680
0.02583088000000075,3.1199947652171183,0.51999999999999991,104.77720218869369,1.674129444678667,3.8961064699326506,-680
0.025937499999999628,-2.4685605438207112,0.52000000000000002,104.55637180809812,1.6852912672127041,-3.0826252702161323,-680
0.025937500000000377,-2.4685605438592351,0.52000000000000002,104.55637180809576,1.6852912672127824,-3.0826252702642387,680
0.026249999999999253,8.2769062419632959,0.51999999999999991,104.23814382077474,1.7178812907149501,10.335821175038106,680
0.026249999999999999,8.276906241987529,0.51999999999999991,104.23814382077552,1.7178812907150278,10.335821175068368,680
0.026562499999999618,17.869400270255611,0.51999999999999991,105.15893851418242,1.7505693608027992,22.314488082775437,680
0.026562500000000381,17.869400270277712,0.51999999999999991,105.15893851418608,1.7505693608028794,22.314488082803038,-680
0.026669119999999619,11.718647894700496,0.52000000000000002,105.54008343413572,1.7618039919753101,14.633710412083976,-680
0.026669120000000383,11.718647894657291,0.52000000000000002,105.54008343413754,1.7618039919753907,14.633710412030023,-680
0.02674999999999924,7.2064889678723061,0.51999999999999991,105.66120746531939,1.7703459320411943,8.9991331415813072,-680
0.026749999999999999,7.2064889678305297,0.51999999999999991,105.66120746531986,1.7703459320412747,8.9991331415291391,-680
0.026830879999999998,2.8238075464162335,0.52000000000000002,105.64183059801458,1.7788924585113211,3.5262414456875928,-680
0.026830880000000775,2.8238075463747307,0.52000000000000002,105.64183059801373,1.778892458511403,3.5262414456357658,-680
0.026937499999999611,-2.760808954376202,0.52000000000000002,105.40875602152023,1.7901458134905515,-3.4475716912443559,-680
0.026937500000000388,-2.7608089544161238,0.52000000000000002,105.4087560215177,1.7901458134906334,-3.4475716912942085,680
0.027249999999999226,7.9959380860760847,0.51999999999999991,105.0555723512786,1.8229967094048967,9.9849610190528679,680
0.02725,7.9959380861012477,0.51999999999999991,105.05557235127932,1.8229967094049779,9.9849610190842899,680
0.027562499999999605,17.59932602420778,0.52000000000000002,105.94276364541206,1.8559349408568058,21.977231742117475,680
0.027562500000000396,17.599326024230713,0.52000000000000002,105.94276364541575,1.8559349408568897,21.977231742146113,-680
0.027669119999999606,11.452203756453901,0.51999999999999991,106.31274467498584,1.8672525469772074,14.300987183676266,-680
0.027669120000000397,11.452203756409158,0.51999999999999991,106.31274467498764,1.8672525469772916,14.300987183620393,-680
0.027749999999999213,6.9427695569380434,0.52000000000000002,106.4255002519606,1.8758566408840227,8.6698124277639241,-680
0.02775,6.9427695568947678,0.52000000000000002,106.42550025196101,1.8758566408841064,8.6698124277098838,-680
0.027830879999999999,2.5627879366234723,0.52000000000000002,106.39784056275418,1.8844646477209162,3.2002921198007899,-680
0.027830880000000804,2.56278793658052,0.52000000000000002,106.39784056275323,1.8844646477210016,3.2002921197471532,-680
0.027937499999999598,-3.018307257907523,0.51999999999999991,106.15397666773099,1.8957980319639696,-3.7691237712572994,-680
0.027937500000000403,-3.0183072579488428,0.51999999999999991,106.15397666772827,1.8957980319640551,-3.7691237713088976,680
0.028249999999999199,7.7485176057037801,0.52000000000000002,105.77000244968306,1.9288769662898011,9.6759936627229308,680
0.028250000000000001,7.7485176057298712,0.52000000000000002,105.77000244968373,1.9288769662898859,9.675993662755511,680
0.028562499999999592,17.361627234462883,0.51999999999999991,106.62761067734775,1.962033803980036,21.68040438748702,680
0.02856250000000041,17.361627234486644,0.51999999999999991,106.6276106773515,1.9620338039801233,21.680404387516692,-680
0.028669119999999593,11.217742170033613,0.52000000000000002,106.98776701394995,1.9734239035399794,14.008202300192918,-680
0.028669120000000412,11.217742169987321,0.52000000000000002,106.98776701395174,1.9734239035400671,14.00820230013511,-680
0.028749999999999182,6.7107370164037565,0.51999999999999991,107.09315914534453,1.9820822949587915,8.3800608254571038,-680
0.028750000000000001,6.7107370163587898,0.51999999999999991,107.09315914534488,1.9820822949588792,8.3800608254009514,-680
0.02883088,2.3331616528577719,0.52000000000000002,107.0582123472315,1.9907440067511031,2.9135453406651277,-680
0.028830880000000832,2.3331616528133594,0.52000000000000002,107.05821234723044,1.9907440067511921,2.9135453406096672,-680
0.028937499999999585,-3.2447959466566356,0.51999999999999991,106.8048576367637,2.0021472926830799,-4.0519524655357566,-680
0.028937500000000418,-3.2447959466993552,0.51999999999999991,106.80485763676081,2.0021472926831692,-4.0519524655891033,680
0.029249999999999169,7.5310018230402038,0.52000000000000002,106.39380767992365,2.0354253682287258,9.4043699223257082,680
0.029250000000000002,7.531001823067335,0.52000000000000002,106.39380767992428,2.0354253682288141,9.4043699223595887,680
0.029562499999999579,17.152759698437659,0.52000000000000002,107.22541474570609,2.0687730549689318,21.419580181132904,680
0.029562500000000425,17.152759698462248,0.52000000000000002,107.2254147457099,2.0687730549690229,21.41958018116361,-680
0.02966911999999958,11.011752687985563,0.51999999999999991,107.57693877333827,2.0802264311479264,13.750972075741037,-680
0.029669120000000427,11.011752687937724,0.51999999999999991,107.57693877334005,2.0802264311480174,13.750972075681299,-680
0.029749999999999156,6.5069065251305291,0.52000000000000002,107.67586205724578,2.0889322127191474,8.1255266497358498,-680
0.029750000000000002,6.5069065250840605,0.52000000000000002,107.67586205724608,2.0889322127192385,8.1255266496778216,-680
0.029830880000000001,2.1314694040124209,0.51999999999999991,107.6345142516376,2.0976407941265927,2.6616813040897469,-680
0.029830880000000861,2.1314694039665518,0.51999999999999991,107.63451425163643,2.0976407941266855,2.6616813040324678,-680
0.029937499999999572,-3.4437009138543644,0.51999999999999991,107.37282395044697,2.109105079935512,-4.3003358725338403,-680
0.029937500000000433,-3.4437009138984873,0.51999999999999991,107.37282395044393,2.1091050799356044,-4.3003358725889385,680
0.030249999999999139,7.3400639425735497,0.52000000000000002,106.9380011824334,2.1425569051404438,9.1659354480968425,680
