"Time","Sum2","Sum2"
1.7579444444444448,-1.3855841449014861,7.1485806353203145
1.7589444444444446,1.3433971980260679,7.1569387054586286
1.7597222222221722,3.3546030849460351,6.4631281433166734
1.7597222222222222,3.3546030850677511,6.463128143253499
1.7607222222222221,5.4982417691384029,4.7742592273394564
1.761722222222222,6.8693992580733507,2.4149342761634784
1.76249999999995,7.2743061560567561,0.32637409563174913
1.7625000000000002,7.2743061560629272,0.32637409549413121
1.7635000000000001,6.8836446547933363,-2.3743390090287022
1.7645,5.5263922641947403,-4.7418853723079764
1.7652777777777278,3.9199316227169732,-6.1367355367104537
1.7652777777777779,3.9199316226008705,-6.136735536784613
1.7662777777777778,1.3855088645344438,-7.1487467154637798
1.7672777777777777,-1.3433052965051644,-7.1565416715943222
1.7680555555555055,-3.3545050064694379,-6.4629212101961357
1.7680555555555557,-3.3545050065917081,-6.4629212101326701
1.7690555555555556,-5.4980603609013485,-4.7742418323887534
1.7700555555555555,-6.8697894573914411,-2.4150536260774658
1.7708333333332833,-7.2745347860731346,-0.32639283823705512
1.7708333333333337,-7.2745347860793412,-0.32639283809881192
1.7718333333333336,-6.8837508098557407,2.3744872593611461
1.7728333333333335,-5.5260941408266433,4.741607109976556
1.7736111111110611,-3.9198014302359212,6.136546901651144
1.7736111111111115,-3.9198014301192927,6.1365469017256373
1.7746111111111114,-1.3855845107207472,7.1485805782695433
1.7756111111111113,1.343396857767587,7.1569387488026734
1.7763888888888384,3.3546027978078712,6.4631281794321325
1.7763888888888888,3.3546027979306814,6.4631281793684039
1.7773888888888887,5.4982415295889524,4.7742593318477873
1.7783888888888886,6.8693992630141452,2.4149344393896115
1.7791666666666162,7.2743061627664449,0.32637424785473002
1.7791666666666668,7.2743061627726711,0.32637424771588996
1.7801666666666667,6.88364417441759,-2.3743387977183374
1.7811666666666666,5.5263919671987765,-4.7418850205235117
1.7819444444443939,3.9199315466895825,-6.1367351254501799
1.7819444444444446,3.9199315465724425,-6.1367351255250071
1.7829444444444444,1.3855089115237575,-7.1487463040295527
1.7839444444444443,-1.343305196238461,-7.1565413511298708
1.7847222222221717,-3.3545048450471597,-6.4629209120167133
1.7847222222222223,-3.35450484517051,-6.4629209119526791
1.7857222222222222,-5.4980601902126409,-4.7742414367333055
1.7867222222222221,-6.8697892196760009,-2.4150533217713814
1.7874999999999495,-7.274534652164995,-0.32639260786575619
1.7875000000000003,-7.2745346521712575,-0.32639260772631928
1.7885000000000002,-6.8837506367704009,2.3744874018224635
1.7895000000000001,-5.5260941115180202,4.7416071734771776
1.7902777777777272,-3.9198013806825003,6.1365469076609998
1.7902777777777781,-3.9198013805648486,6.1365469077361325
1.791277777777778,-1.3855844971523368,7.1485804838203038
1.7922777777777779,1.3433968519712494,7.15693862583149
1.7930555555555043,3.3546027478308531,6.4631279710459921
1.7930555555555554,3.3546027479552833,6.4631279709814109
1.7940555555555553,5.4982414680441565,4.7742591457377017
1.7950555555555552,6.8693991435042747,2.4149342851457618
1.7958333333332823,7.2743060530713732,0.32637410337737549
1.7958333333333334,7.2743060530776535,0.32637410323732752
1.7968333333333333,6.8836444014353333,-2.374338891949904
1.7978333333333332,5.5263921411296764,-4.7418850166472311
1.7986111111110601,3.9199316295978264,-6.1367350733754122
1.7986111111111112,3.9199316294796773,-6.1367350734509003
1.7996111111111111,1.3855090319439114,-7.1487461793967562
1.8006111111111109,-1.3433049568375139,-7.1565410781181633
1.8013888888888376,-3.3545045161917812,-6.4629206829572965
1.8013888888888889,-3.3545045163167657,-6.4629206828924239
1.8023888888888888,-5.4980597548992023,-4.7742412773178557
1.8033888888888887,-6.8697887622337106,-2.4150532570225636
1.8041666666666156,-7.2745341011555729,-0.32639261526894359
1.8041666666666669,-7.2745341011618887,-0.32639261512828455
1.8051666666666668,-6.8837501492295488,2.3744872935296684
1.8061666666666667,-5.5260937565234087,4.7416069926316453
1.8069444444443934,-3.9198010741427254,6.1365467168760546
1.8069444444444447,-3.9198010740240647,6.1365467169518411
1.8079444444444446,-1.3855842674050649,7.1485804191288249
1.8089444444444445,1.3433970599788125,7.1569385364254714
1.8097222222221705,3.3546029437924147,6.4631277818512558
1.809722222222222,3.3546029439179392,6.4631277817861061
1.8107222222222219,5.4982415907655877,4.7742589716406485
1.8117222222222218,6.8693992096763736,2.4149341118440759
1.8124999999999485,7.2743060884841633,0.32637395651397583
1.8125,7.2743060884904978,0.32637395637269151
1.8134999999999999,6.8836443942835714,-2.3743390108961364
1.8144999999999998,5.5263921232078133,-4.7418851057236822
1.8152777777777263,3.9199316065679142,-6.1367351023811096
1.8152777777777778,3.9199316064487419,-6.1367351024572443
1.8162777777777777,1.3855090070492793,-7.1487462112140765
1.8172777777777775,-1.3433049923731488,-7.1565409475965396
1.8180555555555038,-3.3545045612292483,-6.4629205830594429
1.8180555555555555,-3.3545045613552986,-6.4629205829940091
1.8190555555555554,-5.4980598446719284,-4.774241324563377
1.8200555555555553,-6.8697888547241206,-2.4150532772590338
1.8208333333332818,-7.2745341883989845,-0.3263926005208333
1.8208333333333335,-7.2745341884053554,-0.32639260037895212
1.8218333333333334,-6.8837502168226692,2.3744873679133889
1.8228333333333333,-5.5260937069221399,4.7416070955977858
1.8236111111110596,-3.9198010130602938,6.1365468200559476
1.8236111111111113,-3.9198010129405958,6.1365468201323949
1.8246111111111112,-1.3855841092478443,7.1485803668073995
1.8256111111111111,1.3433971901330466,7.1569385024609637
1.8263888888888367,3.3546030596713621,6.4631278935920591
1.8263888888888886,3.3546030597979524,6.4631278935263481
1.8273888888888885,5.4982417179444667,4.7742590549046469
1.8283888888888884,6.8693992116485205,2.414934148396128
1.8291666666666146,7.274306123758258,0.32637400353725354
1.8291666666666666,7.2743061237646467,0.3263740033947613
1.8301666666666665,6.8836443714716324,-2.3743389812093199
1.8311666666666664,5.5263921364313546,-4.7418851319856827
1.8319444444443924,3.9199316315315258,-6.1367351612528509
1.8319444444444444,3.9199316314113162,-6.1367351613296393
1.8329444444444443,1.3855090244399975,-7.148746304572537
1.8339444444444442,-1.3433049983556202,-7.1565410488132208
1.83472222222217,-3.3545045844350341,-6.4629206932947909
1.8347222222222221,-3.3545045845621644,-6.4629206932287957
1.835722222222222,-5.4980598702436509,-4.7742413145954572
1.8367222222222219,-6.8697889146790132,-2.4150532874792816
1.837499999999948,-7.2745343903389497,-0.326392619224535
1.8375000000000001,-7.2745343903453756,-0.32639261908143169
1.8385,-6.8837504108512064,2.3744873548329934
1.8394999999999999,-5.5260939061038954,4.7416070695793167
1.8402777777777257,-3.919801201119185,6.1365468095174407
1.8402777777777781,-3.9198012009979522,6.1365468095948827
1.841277777777778,-1.3855843225654212,7.1485804718730446
1.8422777777777779,1.3433970373214237,7.1569385960011758
1.8430555555555028,3.3546029453697912,6.4631279219827533
1.8430555555555552,3.3546029454974757,6.4631279219164952
1.8440555555555551,5.4982416423381011,4.7742590721861973
1.845055555555555,6.8693992216727082,2.4149341414988896
1.8458333333332813,7.2743061292871003,0.32637396992177514
1.8458333333333337,7.274306129293544,0.32637396977807498
1.8468333333333335,6.8836451067738338,-2.3743391020853863
1.8478333333333334,5.526392613072602,-4.74188540007151
1.8486111111110586,3.9199319248809132,-6.1367355508116717
1.8486111111111112,3.9199319247591546,-6.1367355508894335
1.8496111111111111,1.385509119154932,-7.1487466695939474
1.850611111111111,-1.3433050742073931,-7.1565417351630707
1.8513888888888363,-3.3545047807731123,-6.462921214055271
1.851388888888889,-3.3545047809013369,-6.4629212139887144
1.8523888888888889,-5.498060161146455,-4.7742417824249657
1.8533888888888888,-6.8697891989885846,-2.4150535489556546
1.8541666666666141,-7.2745346200622674,-0.32639274234514914
1.8541666666666667,-7.2745346200687475,-0.32639274220083792
1.8551666666666666,-6.8837505691391812,2.3744873288878523
1.8561666666666665,-5.5260939180994342,4.7416071781709235
1.8569444444443919,-3.9198011615648909,6.1365469407579809
1.8569444444444447,-3.9198011614426349,6.1365469408360696
1.8579444444444446,-1.3855842181261266,7.1485806648819405
1.8589444444444445,1.3433971733339405,7.1569387538765774
1.8597222222221697,3.3546031051702698,6.4631280552510972
1.8597222222222225,3.3546031052990344,6.4631280551842636
1.8607222222222224,5.4982418254558354,4.77425916169679
1.8617222222222223,6.8693993969031695,2.4149342138344991
1.8624999999999474,7.274306297291421,0.32637401529090937
1.8625000000000003,7.2743062972979198,0.32637401514597286
1.8635000000000002,6.8836451781377477,-2.3743390590770588
1.8645,5.5263927039187877,-4.7418853334582138
1.8652777777777247,3.9199320984833292,-6.1367354503998115
1.8652777777777778,3.9199320983605617,-6.1367354504782483
1.8662777777777777,1.3855093070753668,-7.1487465845071991
1.8672777777777776,-1.3433048783054318,-7.1565415199422269
1.8680555555555025,-3.3545045847257597,-6.46292104920974
1.8680555555555556,-3.3545045848550785,-6.4629210491426221
1.8690555555555555,-5.4980600211735151,-4.7742415940834775
1.8700555555555554,-6.86978906345486,-2.4150534142515312
1.8708333333332803,-7.2745343798701452,-0.32639264223803366
1.8708333333333333,-7.2745343798766786,-0.32639264209251451
1.8718333333333332,-6.8837503772454127,2.3744873999508656
1.8728333333333331,-5.5260938613834298,4.7416071885292297
1.873611111111058,-3.9198011225274598,6.136546933764599
1.8736111111111113,-3.9198011224041664,6.1365469338433485
1.8746111111111112,-1.3855841558657005,7.1485805729996166
1.8756111111111111,1.3433971999130705,7.1569386650489655
1.8763888888888358,3.3546030937014137,6.4631280559902322
1.8763888888888891,3.3546030938312725,6.4631280559228443
1.877388888888889,5.4982417947315838,4.7742591634087859
1.8783888888888889,6.8693994186218461,2.4149342148599544
1.8791666666666134,7.2743062955326447,0.32637401272417321
1.8791666666666669,7.2743062955392253,0.32637401257741772
1.8801666666666668,6.8836447090417394,-2.3743391127031259
1.8811666666666667,5.5263923051045083,-4.7418854694576424
1.8819444444443909,3.9199316828447763,-6.1367356555496784
1.8819444444444444,3.9199316827209714,-6.136735655628776
1.8829444444444443,1.3855089026404102,-7.1487468148671578
1.8839444444444442,-1.3433052712591262,-7.1565420173907164
1.8847222222221687,-3.3545049723906004,-6.4629214883194166
1.8847222222222222,-3.354504972520985,-6.4629214882517303
1.8857222222222221,-5.4980603449827044,-4.7742418643668572
1.886722222222222,-6.8697893693152352,-2.4150536730051471
1.8874999999999462,-7.2745347892176575,-0.32639291210685428
1.8875,-7.2745347892242744,-0.32639291195948772
1.8884999999999998,-6.8837507579133543,2.3744871411986708
1.8894999999999997,-5.5260943133699953,4.7416069404135328
1.8902777777777242,-3.9198015491117957,6.1365467135933827
1.8902777777777779,-3.9198015489874649,6.1365467136727929
1.8912777777777778,-1.3855846095781459,7.1485804673153037
1.8922777777777777,1.3433967799586384,7.1569385791559625
1.893055555555502,3.3546026780066711,6.4631278994546619
1.8930555555555557,3.3546026781375957,6.4631278993867127
1.8940555555555556,5.4982414063284466,4.7742590549009662
1.8950555555555555,6.8693990149416564,2.4149341475168598
1.8958333333332795,7.2743059263338035,0.32637398657738004
1.8958333333333335,7.274305926340439,0.32637398642940241
1.8968333333333334,6.8836437593096491,-2.3743390235404291
1.8978333333333333,5.5263916151949815,-4.7418852362959143
1.8986111111110571,3.9199311370662144,-6.1367353575501937
1.898611111111111,3.9199311369414005,-6.1367353576299308
1.8996111111111109,1.3855085602287147,-7.1487465229257428
1.9006111111111108,-1.343305500067828,-7.1565415311265568
1.9013888888888348,-3.3545051250230244,-6.4629210971417166
1.9013888888888888,-3.3545051251544749,-6.462921097073469
1.9023888888888887,-5.4980604190270412,-4.7742417015786742
1.9033888888888886,-6.8697894498384358,-2.4150535736422114
1.9041666666666124,-7.2745347504812159,-0.32639285141810603
1.9041666666666666,-7.2745347504878879,-0.32639285126953155
1.9051666666666665,-6.8837507808601615,2.3744871413074691
1.9061666666666663,-5.5260943091372923,4.7416069192497901
1.9069444444443904,-3.9198016059873311,6.1365466701790581
1.9069444444444446,-3.9198016058619913,6.1365466702591149
1.9079444444444444,-1.385584733636847,7.1485804289770911
1.9089444444444443,1.3433966138993156,7.1569385693440424
1.9097222222221681,3.3546025103506736,6.4631279014615828
1.9097222222222223,3.3546025104826924,6.4631279013930722
1.9107222222222222,5.4982412232514974,4.7742590941001168
1.9117222222222221,6.8693989064158671,2.4149342083280629
1.9124999999999457,7.2743058076492035,0.32637405702017475
1.9125000000000001,7.2743058076558924,0.32637405687097498
1.9135,6.8836436642382992,-2.374338942306224
1.9144999999999999,5.5263915160789594,-4.741885145832029
1.9152777777777232,3.9199310374982446,-6.1367352189861535
1.9152777777777776,3.9199310373723932,-6.1367352190665301
1.9162777777777775,1.3855084700616374,-7.1487463872498029
1.9172777777777774,-1.3433055240054159,-7.1565411486250987
1.9180555555555008,-3.3545050931398208,-6.4629207913711824
1.9180555555555554,-3.3545050932729055,-6.4629207913021034
1.9190555555555553,-5.4980603679393596,-4.7742413688442582
1.9200555555555552,-6.8697893563327739,-2.4150533471460278
1.9208333333332785,-7.2745346002257971,-0.3263927059516476
1.9208333333333332,-7.2745346002325242,-0.32639270580185098
1.9218333333333331,-6.8837506542657891,2.3744872479680339
1.922833333333333,-5.5260943676888559,4.7416069985045937
1.9236111111110568,-3.9198016376411005,6.1365467794432362
1.9236111111111114,-3.9198016375147233,6.1365467795239539
1.9246111111111113,-1.3855847203527247,7.1485804087383613
1.9256111111111112,1.3433966432618121,7.1569385842064008
1.9263888888888341,3.3546025745070409,6.4631280856901157
1.9263888888888889,3.3546025746406656,6.4631280856207738
1.9273888888888888,5.4982413010410909,4.7742592394512826
1.9283888888888887,6.8693988033565105,2.4149343649536092
1.9291666666666121,7.2743057556506994,0.3263742049854983
1.9291666666666669,7.2743057556574442,0.32637420483506219
1.9301666666666668,6.8836441789777183,-2.3743388250070723
1.9311666666666667,5.5263919241078554,-4.7418850482476813
1.9319444444443901,3.9199313591445133,-6.1367351977912037
1.9319444444444449,3.9199313590176388,-6.1367351978722695
1.9329444444444448,1.3855087368071963,-7.1487463297193088
1.9339444444444447,-1.3433052992976968,-7.1565410598586645
1.9347222222221674,-3.3545048757385416,-6.4629206827599504
1.9347222222222225,-3.3545048758727205,-6.4629206826902958
1.9357222222222223,-5.4980602001292738,-4.7742414636391004
1.9367222222222222,-6.8697892083838497,-2.4150533544418806
1.9374999999999449,-7.2745345716705287,-0.32639264188108541
1.9375,-7.2745345716773109,-0.32639264173006666
1.9384999999999999,-6.8837505675597512,2.3744873423825084
1.9394999999999998,-5.5260941423334629,4.7416071035746938
1.9402777777777229,-3.9198014030365727,6.1365468530324137
1.940277777777778,-3.9198014029091581,6.136546853113785
1.9412777777777779,-1.3855844867340323,7.1485805131617504
1.9422777777777778,1.3433968903737536,7.156938634186794
1.9430555555555002,3.3546028025301666,6.4631280289816715
1.9430555555555555,3.3546028026648855,6.463128028911747
1.9440555555555554,5.4982415236269162,4.7742591620987298
1.9450555555555553,6.8693991278563971,2.4149342790034041
1.9458333333332782,7.2743060456899196,0.32637410715528858
1.9458333333333335,7.2743060456967186,0.32637410700365876
1.9468333333333334,6.8836442004731069,-2.3743389441135605
1.9478333333333333,5.5263919557122989,-4.7418852285379529
1.9486111111110562,3.9199314363503106,-6.1367354055107057
1.9486111111111115,3.9199314362224129,-6.136735405592411
1.9496111111111114,1.3855087727926048,-7.1487465678831192
1.9506111111111113,-1.3433052879144896,-7.1565414227198296
1.9513888888888336,-3.3545048907910058,-6.462921021838504
1.9513888888888891,-3.3545048909262647,-6.4629210217682953
1.952388888888889,-5.4980602119549928,-4.7742417293143404
1.9533888888888888,-6.8697892351869143,-2.4150536132736846
1.9541666666666111,-7.2745346091759959,-0.32639291765057976
1.9541666666666666,-7.2745346091828313,-0.32639291749835309
1.9551666666666665,-6.8837506283290537,2.3744870884252975
1.9561666666666664,-5.5260939700218614,4.7416068741465409
1.9569444444443891,-3.919801296097674,6.1365466291259736
1.9569444444444446,-3.9198012959692505,6.1365466292079986
1.9579444444444445,-1.3855844599727476,7.1485803006164321
1.9589444444444444,1.3433968491574291,7.1569384726503245
1.9597222222221664,3.3546027406287777,6.4631278959494978
1.9597222222222221,3.3546027407645624,6.4631278958790119
1.960722222222222,5.4982414373269393,4.7742590815134207
1.9617222222222219,6.8693992186703596,2.4149342147476602
1.9624999999999444,7.274306094255758,0.32637405019104904
1.9625000000000001,7.2743060942626112,0.32637405003819708
1.9635,6.8836449729398552,-2.3743389918302711
1.9644999999999999,5.5263925030155576,-4.7418852231956521
1.9652777777777222,3.9199318162289813,-6.1367353125789919
1.9652777777777781,3.9199318160995347,-6.1367353126616848
1.966277777777778,1.3855090697211523,-7.1487464030318613
1.9672777777777779,-1.343305065042685,-7.1565412245719635
1.9680555555554997,-3.3545047092221267,-6.4629207692982575
1.9680555555555557,-3.3545047093584657,-6.4629207692274875
1.9690555555555556,-5.4980600335236289,-4.7742413371779122
1.9700555555555554,-6.8697890492747788,-2.415053211644846
1.9708333333332773,-7.2745344810120987,-0.32639247550451955
1.9708333333333332,-7.2745344810189891,-0.32639247535107074
1.9718333333333331,-6.8837504444615831,2.3744875237605072
1.972833333333333,-5.5260938912470294,4.7416072706612766
1.973611111111055,-3.9198011566867876,6.1365469893272717
1.9736111111111112,-3.9198011565568294,6.1365469894102844
1.9746111111111111,-1.3855842114300714,7.1485805343116304
1.975611111111111,1.3433971166046916,7.1569386401912567
1.9763888888888326,3.3546029835644333,6.4631279645405755
1.9763888888888888,3.3546029837013265,6.4631279644695425
1.9773888888888886,5.4982416595581611,4.7742591210498375
1.9783888888888885,6.8693992908102501,2.4149342480719724
1.9791666666666106,7.2743061794936192,0.32637406432381511
1.9791666666666667,7.2743061795005275,0.32637406416975523
1.9801666666666666,6.8836450748359255,-2.3743390096641974
1.9811666666666665,5.5263925955824362,-4.7418852605350992
1.9819444444443883,3.9199319283642353,-6.1367353870341006
1.9819444444444447,3.9199319282337655,-6.1367353871174686
1.9829444444444446,1.3855091644818742,-7.1487464692956912
1.9839444444444445,-1.3433049417155303,-7.1565412719092585
1.9847222222221659,-3.3545046007312749,-6.4629208235284779
1.9847222222222223,-3.3545046008686938,-6.4629208234571465
1.9857222222222222,-5.4980599497932587,-4.7742413355555158
1.9867222222222221,-6.8697889815105739,-2.4150532201405923
1.9874999999999434,-7.2745342477089148,-0.32639250481055626
1.9874999999999998,-7.2745342477158594,-0.32639250465589953
1.9884999999999997,-6.8837502779742863,2.3744874870128712
1.9894999999999996,-5.5260937033480388,4.7416072471374946
1.9902777777777212,-3.9198010069237483,6.1365469833575759
1.9902777777777778,-3.9198010067927385,6.1365469834412352
1.9912777777777777,-1.3855841168996506,7.1485806251180204
1.9922777777777776,1.3433972245675108,7.1569387360373717
1.9930555555554987,3.3546031158085725,6.4631280679575056
1.9930555555555554,3.3546031159465315,6.4631280678859042
1.9940555555555552,5.4982418250384342,4.7742592042140046
1.9950555555555551,6.8693994010345207,2.414934314624503
1.9958333333332767,7.2743063148188396,0.32637412171996516
1.9958333333333333,7.274306314825802,0.32637412156468315
1.9968333333333332,6.8836443019673084,-2.3743389392659111
1.9978333333333331,5.5263920984899784,-4.7418851712633767
1.9986111111110545,3.9199315940441011,-6.1367352620532287
1.9986111111111113,3.9199315939125938,-6.1367352621372362
1.9996111111111112,1.3855089718664715,-7.1487464536982586
2,0.3263277168907166,-7.2742815530558538
