"Time","Squirrel-Cage IM:Stator phase currents:1","Squirrel-Cage IM:Stator phase currents:2","Squirrel-Cage IM:Stator phase currents:3"
0.6624999999999811,-6.7869649678560373,9.5299049575729402,-2.7429399897169011
0.66249999999999998,-6.7869649679065818,9.5299049575563988,-2.742939989649817
0.66349999999999998,-8.9253942048092796,8.0030443317605133,0.9223498730487647
0.66449999999999998,-9.8090129899215057,5.3470433776246651,4.4619696122968406
0.66527777777775898,-9.5410704949320539,2.7353915527241215,6.8056789422079333
0.66527777777777786,-9.5410704949154113,2.7353915526569228,6.8056789422584885
0.66627777777777786,-8.0075004967750409,-0.93561608061417001,8.9431165773892101
0.66727777777777786,-5.3450245745554383,-4.4781220993231825,9.8231466738786217
0.66805555555553653,-2.728334877352883,-6.8230989047672068,9.551433782120089
0.66805555555555551,-2.7283348772851705,-6.8230989048180657,9.5514337821032349
0.66905555555555551,0.94773903253706315,-8.9598524679572051,8.0121134354201438
0.67005555555555552,4.4942514102346838,-9.8370939600445606,5.3428425498098759
0.6708333333333143,6.8400943927591191,-9.5615843491941082,2.7214899564349904
0.67083333333333339,6.8400943928102844,-9.5615843491770622,2.7214899563667774
0.67183333333333339,8.9759409456080643,-8.0161609848972404,-0.95977996071082328
0.67283333333333339,9.8498942426466218,-5.3410310297802965,-4.5088632128663235
0.67361111111109195,9.5709812347552159,-2.7151077212056203,-6.8558735135495965
0.67361111111111105,9.5709812347380669,-2.7151077211372989,-6.855873513600768
0.67461111111111105,8.0203609814405041,0.97075339107578529,-8.9911143725162894
0.67561111111111105,5.3390518504595876,4.5235251977485742,-9.8625770482081609
0.67638888888886972,2.7088971312493166,6.8713091235999872,-9.580206254849303
0.67638888888888893,2.7088971311805023,6.8713091236514643,-9.5802062548319675
0.67738888888888893,-0.98168683808392476,9.0057192401561252,-8.0240324020721996
0.67838888888888893,-4.5367417460596204,9.874165405097191,-5.3374236590375705
0.67916666666664738,-6.8856018286180012,9.5887240656746435,-2.7031222370566415
0.6791666666666667,-6.8856018286697811,9.5887240656571109,-2.7031222369873307
0.6801666666666667,-9.0194770004782168,8.0278556136213446,0.99162138685687196
0.6811666666666667,-9.885702476037622,5.3356256569015859,4.5500768191360361
0.68194444444442515,-9.5971102956114365,2.697484363340628,6.8996259322708084
0.68194444444444458,-9.5971102955937262,2.6974843632708314,6.8996259323228948
0.68294444444444458,-8.031185569591301,-1.001553059507855,9.0327386290991569
0.68394444444444458,-5.3341625123496605,-4.5620311532430264,9.896193665592687
0.6847222222222028,-2.6922587689617541,-6.9125734754606194,9.6048322444223739
0.68472222222222223,-2.6922587688918664,-6.9125734755127102,9.6048322444045766
0.68572222222222223,1.0105468957008092,-9.0452138800669832,8.034666984366174
0.68672222222222223,4.5741635001890888,-9.9066921497787916,5.332528649589702
0.68749999999998057,6.9253185302447759,-9.6124579734467517,2.6871394432019757
0.68750000000000011,6.9253185302971731,-9.6124579734287821,2.6871394431316094
0.68850000000000011,9.057258542012093,-8.0376877010626586,-1.0195708409494357
0.68950000000000011,9.9161881005009036,-5.3312155621336919,-4.5849725383672109
0.69027777777775812,9.6194574923064931,-2.6824127332963643,-6.9370447590101287
0.69027777777777777,9.6194574922883405,-2.6824127332255143,-6.937044759062827
0.69127777777777777,8.0408595156131479,1.0277099698207586,-9.0685694854339065
0.69227777777777777,5.3297307738605486,4.5960134604635217,-9.9257442343240712
0.693055555555536,2.6777647429428875,6.9486281914653727,-9.6263929344082602
0.69305555555555565,2.6777647428719646,6.9486281915180799,-9.6263929343900436
0.69405555555555565,-1.0359102615471416,9.0795086784208952,-8.0435984168737527
0.69505555555555565,-4.6057839639612332,9.9343363294360323,-5.328552365474799
0.69583333333331354,-6.9592472531913963,9.6327357856456892,-2.6734885324542921
0.6958333333333333,-6.9592472532444036,9.6327357856272933,-2.6734885323828914
0.6968333333333333,-9.0897638074211056,8.0464878281707453,1.0432759792503585
0.69783333333333331,-9.9430367027084579,5.3272013195140371,4.6158353831944199
0.69861111111109131,-9.639043899877441,2.6692658328167918,6.9697780670606493
0.69861111111111118,-9.6390438998588852,2.669265832744923,6.9697780671139622
0.69961111111111118,-8.0489692601538501,-1.0507307378744519,9.0996999980283029
0.70061111111111118,-5.3261435118984908,-4.6246651358401074,9.9508086477385973
0.70138888888886886,-2.6653976139689464,-6.9793929015579508,9.6447905155268963
0.70138888888888884,-2.6653976138966065,-6.9793929016115639,9.6447905155081699
0.70238888888888884,1.0573961438623787,-9.1089967973472508,8.0516006534848721
0.70338888888888884,4.6338194125766075,-9.9587312309581542,5.3249118183815476
0.70416666666664673,6.9889681808190129,-9.6505277686068514,2.6615595877878393
0.70416666666666672,6.9889681808726332,-9.6505277685880717,2.661559587715439
0.70516666666666672,9.1180230137714062,-8.0538482292025826,-1.0641747845688228
0.70616666666666672,9.9657578913401696,-5.3239625947271199,-4.6417952966130507
0.70694444444442439,9.6557327080663207,-2.6580603458414851,-6.9976723622248347
0.70694444444444449,9.655732708047374,-2.658060345768618,-6.9976723622787542
0.70794444444444449,8.0562451451940191,1.0702058753827419,-9.1264510205767611
0.70894444444444449,5.3228393400482688,4.6501371760958401,-9.9729765161441097
0.70972222222220205,2.6545710969237888,7.0063819903806337,-9.6609530873044225
0.70972222222222225,2.6545710968504639,7.0063819904348588,-9.6609530872853231
0.71072222222222226,-1.0763713179315406,9.1346519940395474,-8.0582806761080068
0.71172222222222226,-4.6573379853378114,9.9793273046533653,-5.3219893193155539
0.71249999999997982,-7.0142597179813349,9.6656669504129624,-2.651407232431628
0.71250000000000002,-7.0142597180355617,9.6656669503938062,-2.6514072323582432
0.71350000000000002,-9.142291056204904,8.0604652988188352,1.0818257573860715
0.71450000000000002,-9.9859064585578921,5.3209638339270136,4.6649426246308785
0.71527777777775758,-9.6704182899372491,2.6482336903700592,7.0221845995671899
0.7152777777777779,-9.6704182899179436,2.6482336902962214,7.0221845996217223
0.7162777777777779,-8.0623076894152454,-1.0874364943594497,9.1497441837746933
0.7172777777777779,-5.3202019732092953,-4.6714427753914851,9.9916447486007804
0.71805555555553524,-2.6453722807571691,-7.0293135935677489,9.6746858743249184
0.71805555555555567,-2.6453722806828743,-7.0293135936225797,9.6746858743054549
0.71905555555555567,1.0923696036915231,-9.1566685359164488,8.0642989322249257
0.72005555555555567,4.6783785814144991,-9.9976440638853532,5.3192654824708541
0.7208333333333129,7.0365258588098305,-9.6790116250005021,2.6424857661906693
0.72083333333333344,7.036525858864966,-9.6790116249808893,2.6424857661159247
0.72183333333333344,9.163442241775023,-8.065966469881241,-1.097475771893782
0.72283333333333344,10.002826439058172,-5.3185851371380384,-4.6842413019201317
0.72361111111109055,9.6828748901767092,-2.6398999546327664,-7.0429749355439446
0.72361111111111109,9.6828748901570521,-2.639899954557972,-7.0429749355990801
0.72461111111111109,8.0677821821847111,1.101935256818229,-9.169717439002941
0.7256111111111111,5.3177279333725274,4.6905703493268618,-10.008298282699389
0.72638888888886843,2.6372722976017577,7.0495408515606686,-9.6868131491624254
0.72638888888888908,2.637272297526517,7.0495408516161087,-9.6868131491426261
0.72738888888888908,-1.1065849620806061,9.1758746287576738,-8.0692896666770686
0.72838888888888909,-4.6958564480895655,10.012975471292343,-5.3171190232027765
0.72916666666664587,-7.0553735047920192,9.6903081761742929,-2.6349346713822754
0.72916666666666663,-7.0553735048477577,9.6903081761543426,-2.6349346713065849
0.73016666666666663,-9.1815625068067028,8.0709463858084973,1.1106161209982055
0.73116666666666663,-10.017970312978949,5.3163347211813186,4.7016355917976309
0.73194444444442375,-9.6938958149309258,2.6325423213192227,7.0613534936117022
0.73194444444444451,-9.69389581491094,2.632542321243494,7.0613534936674469
0.73294444444444451,-8.072307986092337,-1.1148512618358142,9.1871592479281521
0.73394444444444451,-5.315791129234988,-4.7063972616118477,10.022188390846836
0.7347222222222014,-2.6304303046997943,-7.0666263887113141,9.6970566934111098
0.73472222222222228,-2.6304303046236193,-7.0666263887673555,9.6970566933909765
0.73572222222222228,1.1184927888432261,-9.192310810860679,8.073818022017452
0.73672222222222228,4.7116769091576813,-10.026748087516102,5.315071178358421
0.73749999999997906,7.0720739229449059,-9.7003246979366562,2.6282507749917499
0.73750000000000004,7.0720739230012519,-9.7003246979163862,2.6282507749151343
0.73850000000000005,9.1974016836041361,-8.0750491861068188,-1.1223524974973182
0.73950000000000005,10.030551589783398,-5.3145881842059897,-4.7159634055774076
0.74027777777775661,9.7031840387818917,-2.6263446620472708,-7.07683937673462
0.7402777777777777,9.7031840387614761,-2.6263446619702115,-7.0768393767912645
0.7412777777777777,8.0764289317806472,1.125639595286521,-9.2020685270671674
0.7422777777777777,5.3139285041894819,4.7207892147071213,-10.034717718896603
0.7430555555555346,2.6243595391851828,7.0818033124713669,-9.7061628516565488
0.74305555555555569,2.6243595391080916,7.0818033125280166,-9.7061628516361083
0.74405555555555569,-1.1291579064898229,9.2066979594464335,-8.0775400529566106
0.74505555555555569,-4.7246439119778234,10.038142423498732,-5.3134985115209075
0.74583333333331203,-7.0861076149543765,9.7087457804587842,-2.6226381655044073
0.74583333333333324,-7.0861076150113238,9.708745780438198,-2.622638165426876
0.74683333333333324,-9.2109248738572838,8.0787998508455381,1.1321250230117443
0.74783333333333324,-10.041951599125859,5.3128922478740082,4.7290593512518511
0.7486111111110898,-9.7114620434070744,2.6208279940575991,7.0906340493494744
0.74861111111111112,-9.7114620433863585,2.6208279939796331,7.0906340494067246
0.74961111111111112,-8.0798013862176212,-1.1353346918881773,9.2151360781057967
0.75061111111111112,-5.3125105037689062,-4.7325224994088426,10.04503300317775
0.75138888888886757,-2.6192747094106497,-7.0945201711518751,9.7137948805625243
0.75138888888888888,-2.6192747093326512,-7.0945201712091244,9.7137948805417764
0.75238888888888888,1.1380116117717129,-9.2189624734126134,8.0809508616409005
0.75338888888888889,4.7365658308567244,-10.048517080859749,5.311951250003025
0.75416666666664522,7.0986497904090662,-9.7162723306163876,2.6176225402073232
0.75416666666666665,7.0986497904666201,-9.7162723305955101,2.6176225401288908
0.75516666666666665,9.2227958031897792,-8.0818545428775863,-1.1409412603121929
0.75616666666666665,10.0512887637428,-5.3116139746746187,-4.7396747890681823
0.75694444444442288,9.7183792775367763,-2.6162221172681788,-7.1021571602685976
0.75694444444444442,9.7183792775157585,-2.6162221171893103,-7.1021571603264491
0.75794444444444442,8.0829059026020857,1.1433546280810916,-9.2262605306831773
0.75894444444444442,5.3110990390697408,4.7433796674602569,-10.054478706529999
0.75972222222220076,2.6147141504771039,7.1059256634298134,-9.7206398139069172
0.7597222222222223,2.6147141503982119,7.1059256634876702,-9.7206398138858816
0.7607222222222223,-1.1460296062548938,9.2297487010052244,-8.0837190947503306
0.7617222222222223,-4.746167234535057,10.056967763462881,-5.3108005289278246
0.76249999999997842,-7.1090895916392212,9.7225409479507867,-2.6134513563115647
0.76250000000000007,-7.1090895916973746,9.7225409479296143,-2.6134513562322388
0.76350000000000007,-9.232886274180375,8.0846810973128562,1.1482051768675188
0.76450000000000007,-10.059891286529853,5.3103257750042712,4.7495655115255824
0.76527777777775607,-9.7246058903691424,2.6120746313361245,7.1125312590330179
0.76527777777777783,-9.7246058903478438,2.6120746312563705,7.1125312590914742
0.76627777777777784,-8.0854131522321175,-1.1506481462716787,9.2360612985037971
0.76727777777777784,-5.3100641942339131,-4.7520594998185022,10.062123694052415
0.76805555555553373,-2.6109379550413965,-7.115381844545257,9.7263197995866548
0.7680555555555556,-2.6109379549612104,-7.11538184460401,9.7263197995652213
0.7690555555555556,1.1526056557316195,-9.2388983795418493,8.0862927238102298
0.7700555555555556,4.755178387083645,-10.064803229169357,5.3096248420857126
0.77083333333331161,7.1185253947608063,-9.7282051452797145,2.6096797505189082
0.77083333333333348,7.1185253948195637,-9.7282051452582667,2.6096797504387017
0.77183333333333348,9.241790092647701,-8.0869507662093305,-1.1548393264383687
0.77283333333333348,10.066802989777658,-5.3093959879926667,-4.7574070017849905
0.77361111111108904,9.7297497301784013,-2.6086571141553101,-7.1210926160230903
0.77361111111111103,9.7297497301568185,-2.6086571140746733,-7.1210926160821453
0.77461111111111103,8.0877567212989057,1.1565992045911795,-9.2443559258900851
0.77561111111111103,5.3089896609088436,4.7602728623601482,-10.069262523268993
0.77638888888886692,2.6075065166992917,7.1239667875296062,-9.7314733042288992
0.77638888888888902,2.6075065166182299,7.123966787588965,-9.7314733042071957
0.77738888888888902,-1.1586433341897608,9.2469907962459921,-8.0883474620562321
0.77838888888888902,-4.7622607899670921,10.071051088238512,-5.3087902982714219
0.77916666666664458,-7.1262762584245332,9.7328637796717121,-2.6065875212471807
0.77916666666666667,-7.1262762584838892,9.7328637796499873,-2.6065875211660989
0.78016666666666667,-9.2493109584749025,8.0890872242321894,1.1602237342427131
0.78116666666666668,-10.073311357016259,5.308414185388715,4.7648971716275446
0.78194444444442224,-9.7344408529074382,2.6055354841581497,7.1289053687492876
0.78194444444444444,-9.7344408528855908,2.6055354840766443,7.1289053688089465
0.78294444444444444,-8.0896162872048727,-1.1620952600386456,9.2517115472435201
0.78394444444444444,-5.3082413521963581,-4.7666679022783276,10.074909254474687
0.78472222222219989,-2.6047089664118279,-7.1309830540758439,9.7356920204876722
0.78472222222222221,-2.6047089663298948,-7.1309830541357986,9.7356920204656952
0.78572222222222221,1.1635156448273776,-9.2538091796895756,8.090293534862198
0.78672222222222221,4.7690961554693354,-10.076986608520903,5.3078904530515683
0.78749999999997766,7.133389962724892,-9.7371342903980675,2.6037443276731773
0.78750000000000009,7.1333899627851496,-9.7371342903759714,2.603744327590821
0.78850000000000009,9.2559977753793934,-8.0907674461631345,-1.1652303292162594
0.78950000000000009,10.078409616758595,-5.3077423988198422,-4.7706672179387528
0.79027777777775532,9.7382582275868437,-2.6030038207529627,-7.1352544068338801
0.79027777777777775,9.7382582275647263,-2.6030038206705903,-7.135254406894135
0.79127777777777775,8.0913894707225147,1.1665026608511937,-9.2578921315737084
0.79227777777777775,5.3074162635431783,4.7729068289687664,-10.080323092511945
0.79305555555553309,2.6021197985083266,7.137460297057876,-9.739580095566204
0.79305555555555562,2.6021197984255311,7.1374602971184355,-9.7395800955439658
0.79405555555555563,-1.1680748513697186,9.2598884112679123,-8.091813559898192
0.79505555555555563,-4.7742977606024191,10.081588213018646,-5.3072904524162272
0.79583333333331074,-7.1391318557360597,9.740588568262341,-2.6014567125262795
0.79583333333333339,-7.139131855796915,9.7405885682399767,-2.6014567124430612
0.79683333333333339,-9.2615972936171573,8.0923843114126264,1.1692129822045318
